149	AC203989.4_FG001	0.438619470586
150	AC204070.3_FG004	0.638374431741
151	AC204359.3_FG005	0.558265436665
152	AC204530.4_FG002	0.819337214775
153	AC204604.3_FG008	0.487701691485
154	AC204711.3_FG002	0.734154575043
155	AC204711.3_FG003	0.849510656969
156	AC204712.3_FG002	0.540090728203
157	AC205057.3_FG002	0.755179425894
158	AC205077.3_FG003	0.638203671308
159	AC205122.4_FG003	0.81294925202
160	AC205320.3_FG004	0.660573745488
161	AC205326.3_FG002	0.228788432518
162	AC205376.4_FG008	0.496126713457
163	AC205419.3_FG001	0.52277964279
164	AC205471.4_FG007	0.641109104398
165	AC205521.3_FG003	0.494301176498
166	AC205574.3_FG006	0.824173189802
167	AC205608.4_FG004	0.785424311789
168	AC205673.3_FG006	0.212194913204
169	AC205677.3_FG001	0.357464232456
170	AC205703.4_FG002	0.557585648454
171	AC205703.4_FG005	0.325940047494
172	AC205703.4_FG006	0.872118834679
173	AC205703.4_FG010	0.412068651476
174	AC205730.3_FG002	0.76810245657
175	AC205982.3_FG014	0.404345531374
176	AC206201.3_FG004	0.170350550576
177	AC206223.3_FG006	0.795609337891
178	AC206223.3_FG010	0.693559653943
179	AC206259.3_FG003	0.808111789331
180	AC206642.4_FG001	0.720370588913
181	AC206840.3_FG002	0.385317459445
182	AC206968.3_FG003	0.561677962562
183	AC206989.4_FG002	0.225990443847
184	AC207265.3_FG002	0.803128770373
185	AC207342.3_FG007	0.541858755706
186	AC207342.3_FG008	0.63653313284
187	AC207347.3_FG005	0.70595447665
188	AC207427.3_FG005	0.545955054815
189	AC207628.4_FG009	0.373526387946
190	AC207628.4_FG011	0.672831413848
191	AC207652.3_FG001	0.140601757529
192	AC207656.3_FG002	0.467139486931
193	AC207756.3_FG001	0.168276783608
194	AC207890.3_FG002	0.794779664987
195	AC208023.3_FG001	0.649870638406
196	AC208201.3_FG001	0.731606941746
197	AC208201.3_FG002	0.784687520351
198	AC208204.3_FG006	0.810152536902
199	AC208327.4_FG003	0.734517378931
200	AC208327.4_FG006	0.845805450362
201	AC208341.4_FG005	0.739470029562
202	AC208346.3_FG004	0.809832284448
203	AC208436.3_FG007	0.872904465032
204	AC208440.3_FG003	0.228796279922
205	AC208571.4_FG001	0.562759650259
206	AC208724.3_FG001	0.276636488398
207	AC209206.3_FG011	0.761941597981
208	AC209208.3_FG001	0.166410757093
209	AC209208.3_FG002	0.832647464012
210	AC209208.3_FG005	0.651185499764
211	AC209242.3_FG003	0.71035191132
212	AC209257.4_FG008	0.633842898888
213	AC209374.4_FG002	0.720248143864
214	AC209460.3_FG002	0.148624406031
215	AC209626.2_FG013	0.418627394001
216	AC209664.3_FG002	0.699152863852
217	AC209705.3_FG004	0.584747338992
218	AC209784.3_FG007	0.566007709661
219	AC209819.3_FG012	0.819522609785
220	AC209835.4_FG004	0.810547645044
221	AC209858.4_FG002	0.738958206205
222	AC209858.4_FG004	0.159708666118
223	AC209877.3_FG002	0.770739703394
224	AC209898.2_FG004	0.842480364577
225	AC210003.2_FG004	0.87305563693
226	AC210013.4_FG008	0.747895173985
227	AC210013.4_FG009	0.600629215505
228	AC210013.4_FG011	0.788034378455
229	AC210013.4_FG012	0.819168287497
230	AC210013.4_FG014	0.651068577447
231	AC210013.4_FG016	0.543951014372
232	AC210013.4_FG018	0.556315507066
233	AC210013.4_FG019	0.75452031332
234	AC210023.3_FG014	0.566410735915
235	AC210023.3_FG015	0.578582135264
236	AC210169.3_FG002	0.617140389782
237	AC210173.4_FG002	0.375158556918
238	AC210173.4_FG005	0.32255698227
239	AC210199.4_FG003	0.423242143096
240	AC210204.3_FG002	0.867894548931
241	AC210303.3_FG001	0.662313097636
242	AC210314.3_FG006	0.506871118852
243	AC210529.3_FG004	0.683735471022
244	AC210669.3_FG001	0.739805045035
245	AC210816.3_FG006	0.144237779703
246	AC210848.3_FG004	0.2000323226
247	AC211164.5_FG003	0.227776082889
248	AC211175.3_FG005	0.356501128902
249	AC211276.4_FG008	0.485860000165
250	AC211327.4_FG005	0.815470315725
251	AC211349.4_FG001	0.630061241224
252	AC211357.4_FG004	0.710853096091
253	AC211390.3_FG001	0.254614773239
254	AC211394.4_FG004	0.756887241895
255	AC211401.4_FG003	0.859949151159
256	AC211652.4_FG002	0.484576090778
257	AC211737.3_FG012	0.824845967561
258	AC211892.4_FG002	0.761464509161
259	AC212068.4_FG005	0.423532070908
260	AC212112.4_FG002	0.634639140423
261	AC212353.4_FG004	0.839970518904
262	AC212565.3_FG001	0.656456061209
263	AC212570.3_FG006	0.809112058413
264	AC212835.3_FG007	0.191028630048
265	AC212859.3_FG007	0.451704470919
266	AC213050.3_FG001	0.795940132346
267	AC213099.3_FG001	0.586963503811
268	AC213099.3_FG002	0.868435283517
269	AC213432.2_FG004	0.859187277704
270	AC213463.3_FG002	0.744997047955
271	AC213463.3_FG004	0.832542576279
272	AC213463.3_FG007	0.349405135742
273	AC213600.3_FG002	0.0109388988109
274	AC213654.3_FG001	0.725357336543
275	AC213654.3_FG005	0.514698751584
276	AC213884.3_FG001	0.612949092548
277	AC214119.3_FG009	0.15119301679
278	AC214266.3_FG002	0.791781914785
279	AC214350.3_FG007	0.731183556876
280	AC214448.3_FG007	0.711676303031
281	AC214507.3_FG001	0.634206407808
282	AC214602.3_FG012	0.837594618961
283	AC214635.3_FG002	0.513906469008
284	AC214640.3_FG003	0.810365768802
285	AC214648.3_FG003	0.797163072662
286	AC214817.3_FG004	0.771783525444
287	AC215201.3_FG005	0.140381312346
288	AC215244.3_FG002	0.369629034066
289	AC215260.3_FG001	0.621493894239
290	AC215260.3_FG004	0.803693030457
291	AC215690.3_FG002	0.211503522099
292	AC216010.3_FG001	0.818561657909
293	AC216067.3_FG002	0.818212450412
294	AC216247.3_FG005	0.832996275229
295	AC216353.2_FG005	0.577509233332
296	AC217050.4_FG001	0.498099893211
297	AC217050.4_FG004	0.371245031521
298	AC217050.4_FG006	0.681136169082
299	AC217121.3_FG007	0.550719904361
300	AC217271.3_FG001	0.84747954718
301	AC217271.3_FG002	0.79813470499
302	AC217300.3_FG004	0.751359134296
303	AC217300.3_FG005	0.666051272452
304	AC217358.3_FG003	0.846592225154
305	AC217358.3_FG005	0.682297522113
306	AC217358.3_FG010	0.780338976283
307	AC217358.3_FG011	0.797771780513
308	AC217401.3_FG001	0.727166364016
309	AC217401.3_FG002	0.205887459544
310	AC217401.3_FG003	0.478002701457
311	AC217499.3_FG001	0.734884883199
312	AC217553.3_FG008	0.865841855531
313	AC217556.3_FG003	0.436168188181
314	AC217665.3_FG005	0.774959990189
315	AC217811.3_FG003	0.563077005068
316	AC217840.3_FG001	0.745446392233
317	AC217842.3_FG001	0.797562695757
318	AC217887.3_FG005	0.488653727486
319	AC217947.4_FG002	0.823383390309
320	AC217962.3_FG005	0.53217453989
321	AC217977.3_FG003	0.777888162437
322	AC218035.3_FG001	0.78548956295
323	AC218035.3_FG004	0.377564310704
324	AC218148.2_FG008	0.759172166195
325	AC218457.2_FG013	0.200394259182
326	AC218972.3_FG001	0.541233910749
327	AC218972.3_FG004	0.791597897656
328	AC218998.2_FG007	0.851604924883
329	AC219006.2_FG006	0.684216760904
330	AC219061.2_FG007	0.205462188984
331	AC220927.3_FG007	0.759941898115
332	AC225147.4_FG002	0.683351444084
333	AC225147.4_FG003	0.765588207871
334	AC225176.2_FG003	0.858835826085
335	AC225185.3_FG004	0.791133885729
336	AC225193.3_FG003	0.83001708527
337	AC225205.3_FG003	0.784745148805
338	AC225718.2_FG009	0.386932489113
339	AC226230.2_FG001	0.201518733572
340	AC226235.2_FG002	0.372983479928
341	AC226248.1_FG002	0.838104061801
342	AC226368.2_FG006	0.79578970613
343	AC226373.2_FG010	0.564959705722
344	AC230013.2_FG007	0.666084733913
345	AC230020.1_FG002	0.546129107249
346	AC231180.2_FG006	0.535935548799
347	AC231745.1_FG003	-0.115604547026
348	AC231745.1_FG004	0.40725574675
349	AC231747.1_FG001	-0.502021681688
350	AC232393.1_FG009	0.737840899138
351	AC233850.1_FG005	0.657585931443
352	AC233851.1_FG014	0.786755456019
353	AC233865.1_FG001	0.807870420269
354	AC233865.1_FG006	0.788278528315
355	AC233866.1_FG006	0.634877712146
356	AC233870.1_FG003	0.724038591789
357	AC233870.1_FG006	0.793997764419
358	AC233872.1_FG003	0.741417221297
359	AC233878.1_FG004	0.37573375932
360	AC233880.1_FG006	0.793412804409
361	AC233883.1_FG006	0.617405955602
362	AC233885.1_FG001	0.0293420712073
363	AC233887.1_FG006	0.789666844563
364	AC233892.1_FG001	0.834569976748
365	AC233893.1_FG001	0.783164609774
366	AC233893.1_FG002	0.869032018327
367	AC233894.1_FG005	0.441879081812
368	AC233895.1_FG001	0.74263968472
369	AC233898.1_FG004	0.8659763805
370	AC233901.1_FG004	0.578770217924
371	AC233901.1_FG005	0.53576937437
372	AC233901.1_FG010	0.668910726762
373	AC233910.1_FG004	0.67415568854
374	AC233910.1_FG005	0.312340158482
375	AC233910.1_FG008	0.611244397711
376	AC233910.1_FG010	0.843232639035
377	AC233922.1_FG004	0.597521457208
378	AC233922.1_FG005	0.744906372221
379	AC233922.1_FG008	0.140594301322
380	AC233936.1_FG003	0.427143361926
381	AC233939.1_FG003	0.824421438754
382	AC233942.1_FG001	0.442374823256
383	AC233949.1_FG004	0.675430454556
384	AC233952.1_FG006	0.58834265386
385	AC233953.1_FG005	0.362120357856
386	AC233955.1_FG008	-0.0431340364506
387	AC233961.1_FG001	0.711882374431
388	AC233966.1_FG001	0.533568692546
389	AC233967.1_FG001	0.395818711253
390	AC233979.1_FG006	0.404234399462
391	AC233979.1_FG009	0.784984306572
392	AC233979.1_FG010	0.812137739815
393	AC234154.1_FG007	0.518124605608
394	AC234154.1_FG008	0.307324711807
395	AC234156.1_FG005	0.633151230819
396	AC234157.1_FG002	0.732062029972
397	AC234158.1_FG005	0.163463870979
398	AC234159.1_FG002	0.768523966165
399	AC234160.1_FG001	0.325681174089
400	AC234161.1_FG010	0.636068277134
401	AC234171.1_FG003	0.819434302959
402	AC234175.1_FG010	0.704712226584
403	AC234180.1_FG002	0.854531188777
404	AC234185.1_FG004	0.799612316363
405	AC234185.1_FG007	0.717285667735
406	AC234199.1_FG003	0.874078588379
407	AC234201.1_FG003	0.249265615425
408	AC234203.1_FG004	0.3783480868
409	AC234203.1_FG009	0.351935682707
410	AC234203.1_FG010	0.624741183468
411	AC234203.1_FG011	0.0788338383042
412	AC234515.1_FG003	0.849940696553
413	AC234520.1_FG005	0.662717346572
414	AC234522.1_FG005	-0.0355702775648
415	AC234528.1_FG004	0.722742789429
416	AC234528.1_FG005	0.610300238642
417	AC235534.1_FG001	0.805954260477
418	AC235535.1_FG001	0.614324685165
419	AC235540.1_FG001	0.818586321207
420	AC235541.1_FG002	0.824841334959
421	AC235543.1_FG002	0.866561310659
422	AC235543.1_FG003	0.844203901156
423	AC235544.1_FG004	0.235869090732
424	AC235544.1_FG006	0.812940618663
425	AC235546.1_FG001	0.838276477879
426	AC235547.1_FG005	0.609633646523
427	AF466202.2_FG008	0.346057515714
428	AF546187.1_FG001	0.625883430717
429	AF546187.1_FG007	0.746048397197
430	AF546187.1_FG009	0.728036603343
431	AF546188.1_FG001	0.552598514063
432	AF546188.1_FG002	0.536382727608
433	AF546188.1_FG003	0.649875312039
434	AF546188.1_FG005	0.714701420546
435	AF546188.1_FG006	0.682609993799
436	AF546188.1_FG007	0.702994025474
437	AY530952.1_FG001	0.837937473102
438	AY542798.1_FG003	0.75258989559
439	EF517601.1_FG012	0.810551494195
440	EF517601.1_FG015	0.508890814339
441	GRMZM2G000014	0.851008547066
442	GRMZM2G000039	0.520100531106
443	GRMZM2G000052	0.845921185756
444	GRMZM2G000093	0.850769442259
445	GRMZM2G000114	0.222482866608
446	GRMZM2G000127	0.838607704337
447	GRMZM2G000158	0.577238155969
448	GRMZM2G000171	0.655244359975
449	GRMZM2G000177	0.241552132365
450	GRMZM2G000231	0.717130957789
451	GRMZM2G000245	0.741701321711
452	GRMZM2G000254	0.858903888419
453	GRMZM2G000256	0.87310382304
454	GRMZM2G000264	0.793060173164
455	GRMZM2G000278	0.705898100055
456	GRMZM2G000280	0.746887662414
457	GRMZM2G000288	0.709655762173
458	GRMZM2G000292	0.547014918542
459	GRMZM2G000339	0.816855994621
460	GRMZM2G000361	0.0296646750743
461	GRMZM2G000371	0.832858790645
462	GRMZM2G000393	0.564562982045
463	GRMZM2G000397	0.423712614677
464	GRMZM2G000404	0.733086315199
465	GRMZM2G000481	0.787635793639
466	GRMZM2G000510	0.812569832439
467	GRMZM2G000531	0.666622381846
468	GRMZM2G000540	0.663861014325
469	GRMZM2G000581	0.317314102102
470	GRMZM2G000587	0.735499671457
471	GRMZM2G000592	0.776605377574
472	GRMZM2G000608	0.863421710946
473	GRMZM2G000610	0.797553961051
474	GRMZM2G000614	0.858512341873
475	GRMZM2G000615	0.625057129505
476	GRMZM2G000622	0.715045284044
477	GRMZM2G000623	0.815923100935
478	GRMZM2G000632	0.595203981141
479	GRMZM2G000645	0.794652261715
480	GRMZM2G000650	0.316845311291
481	GRMZM2G000660	0.851459297648
482	GRMZM2G000686	0.852308506796
483	GRMZM2G000710	0.817995621892
484	GRMZM2G000713	0.838729081368
485	GRMZM2G000718	0.754086564707
486	GRMZM2G000739	0.264598818376
487	GRMZM2G000741	0.307569881384
488	GRMZM2G000749	0.858444835433
489	GRMZM2G000753	0.638762654704
490	GRMZM2G000764	0.781764104802
491	GRMZM2G000777	0.625297204605
492	GRMZM2G000823	0.686490740907
493	GRMZM2G000825	0.876800487282
494	GRMZM2G000909	0.798481740703
495	GRMZM2G000923	0.660041085293
496	GRMZM2G000936	0.552560359482
497	GRMZM2G000937	0.79394710966
498	GRMZM2G000976	0.676239038726
499	GRMZM2G000980	0.716127862726
500	GRMZM2G001024	0.242725722545
501	GRMZM2G001033	0.726122540676
502	GRMZM2G001048	0.85500315925
503	GRMZM2G001084	0.800276843848
504	GRMZM2G001088	0.729721357176
505	GRMZM2G001114	0.792582005642
506	GRMZM2G001160	0.801321103302
507	GRMZM2G001180	0.63139645568
508	GRMZM2G001191	0.599544699891
509	GRMZM2G001221	0.691304229478
510	GRMZM2G001255	0.303646620038
511	GRMZM2G001265	0.299836205548
512	GRMZM2G001272	0.87440014243
513	GRMZM2G001289	0.851912095325
514	GRMZM2G001296	0.568622952286
515	GRMZM2G001297	0.224456886605
516	GRMZM2G001304	0.691011495252
517	GRMZM2G001327	0.511891759742
518	GRMZM2G001334	0.683001914147
519	GRMZM2G001415	0.620836700607
520	GRMZM2G001421	-0.330450684101
521	GRMZM2G001426	0.828542874799
522	GRMZM2G001444	0.396328802913
523	GRMZM2G001454	0.580367717048
524	GRMZM2G001500	0.813730107075
525	GRMZM2G001514	0.354678307003
526	GRMZM2G001530	0.779368643639
527	GRMZM2G001541	0.811363075517
528	GRMZM2G001551	0.721504713838
529	GRMZM2G001592	0.431979097242
530	GRMZM2G001606	0.564040201583
531	GRMZM2G001631	0.579977688359
532	GRMZM2G001639	0.813934901244
533	GRMZM2G001645	0.367404342713
534	GRMZM2G001652	0.696421608848
535	GRMZM2G001668	0.374566320584
536	GRMZM2G001724	0.370347513585
537	GRMZM2G001750	0.81487263937
538	GRMZM2G001755	0.823297206581
539	GRMZM2G001777	0.400824249135
540	GRMZM2G001803	0.391307841894
541	GRMZM2G001805	-0.150827517737
542	GRMZM2G001816	0.681960278591
543	GRMZM2G001820	0.748184909155
544	GRMZM2G001850	0.789554207053
545	GRMZM2G001869	0.742820275237
546	GRMZM2G001887	0.794810873334
547	GRMZM2G001895	0.732923893475
548	GRMZM2G001898	0.639452925557
549	GRMZM2G001904	0.557593921516
550	GRMZM2G001905	-0.11225476011
551	GRMZM2G001918	0.504418401176
552	GRMZM2G001930	0.824185381992
553	GRMZM2G001934	0.635533906926
554	GRMZM2G001956	0.851214908161
555	GRMZM2G001973	0.740576224108
556	GRMZM2G001977	0.611033088626
557	GRMZM2G002002	0.504298814944
558	GRMZM2G002023	0.0261635311145
559	GRMZM2G002100	0.873308496556
560	GRMZM2G002115	0.734192111291
561	GRMZM2G002121	0.540992113292
562	GRMZM2G002130	0.42032443004
563	GRMZM2G002131	0.675710462457
564	GRMZM2G002135	0.586803105358
565	GRMZM2G002147	0.862562536866
566	GRMZM2G002165	0.861460106991
567	GRMZM2G002173	0.649171119583
568	GRMZM2G002220	0.63851166961
569	GRMZM2G002276	0.476844840255
570	GRMZM2G002297	0.853957635733
571	GRMZM2G002315	0.521709499354
572	GRMZM2G002361	0.789193110079
573	GRMZM2G002391	0.806089383863
574	GRMZM2G002416	0.850531669423
575	GRMZM2G002420	0.812504151603
576	GRMZM2G002427	0.583905687161
577	GRMZM2G002440	0.827109786201
578	GRMZM2G002492	0.482628352537
579	GRMZM2G002499	0.629651362892
580	GRMZM2G002548	0.694534800365
581	GRMZM2G002559	0.847069298134
582	GRMZM2G002578	0.40179245473
583	GRMZM2G002606	0.741430658974
584	GRMZM2G002616	0.734759031143
585	GRMZM2G002617	0.225051623093
586	GRMZM2G002630	0.689767583677
587	GRMZM2G002642	0.603295972852
588	GRMZM2G002646	0.784899703284
589	GRMZM2G002652	0.781779908588
590	GRMZM2G002687	0.709793133462
591	GRMZM2G002699	0.780889661209
592	GRMZM2G002754	0.513924028438
593	GRMZM2G002756	-0.0144519791786
594	GRMZM2G002765	0.667244816585
595	GRMZM2G002786	0.865004296945
596	GRMZM2G002807	0.874715124764
597	GRMZM2G002825	0.662411810109
598	GRMZM2G002828	0.814330340529
599	GRMZM2G002830	0.867153450049
600	GRMZM2G002851	0.777844504588
601	GRMZM2G002858	0.767149091736
602	GRMZM2G002859	0.5996580156
603	GRMZM2G002874	0.862776290991
604	GRMZM2G002879	0.688842698089
605	GRMZM2G002898	0.174978892987
606	GRMZM2G002903	0.775889687322
607	GRMZM2G002910	0.816544570386
608	GRMZM2G002921	0.692409986996
609	GRMZM2G002948	0.871089153159
610	GRMZM2G002959	0.734643597637
611	GRMZM2G002978	0.874260691315
612	GRMZM2G002999	0.631501526038
613	GRMZM2G003002	0.795636177109
614	GRMZM2G003022	0.737859546684
615	GRMZM2G003023	0.858646705804
616	GRMZM2G003028	0.883803205818
617	GRMZM2G003033	0.0405767322528
618	GRMZM2G003038	0.732752415005
619	GRMZM2G003043	-0.0138974483239
620	GRMZM2G003057	-0.134184035345
621	GRMZM2G003064	0.485524707753
622	GRMZM2G003068	0.801864701977
623	GRMZM2G003076	0.40486793126
624	GRMZM2G003090	0.708186426839
625	GRMZM2G003096	0.703097527965
626	GRMZM2G003108	-0.0914421422506
627	GRMZM2G003124	0.789645153139
628	GRMZM2G003157	0.149976131504
629	GRMZM2G003172	0.801188916567
630	GRMZM2G003179	0.84892709248
631	GRMZM2G003190	0.807339534731
632	GRMZM2G003252	0.773592785903
633	GRMZM2G003304	0.844479714122
634	GRMZM2G003306	0.827649789045
635	GRMZM2G003307	0.603532159229
636	GRMZM2G003318	0.26075925909
637	GRMZM2G003331	0.720729766797
638	GRMZM2G003342	0.589328782083
639	GRMZM2G003354	0.851380481546
640	GRMZM2G003377	0.790314322341
641	GRMZM2G003379	0.779606606835
642	GRMZM2G003384	0.768989594195
643	GRMZM2G003385	0.391993644509
644	GRMZM2G003389	0.870763264643
645	GRMZM2G003409	0.685813904037
646	GRMZM2G003417	0.0419135839398
647	GRMZM2G003424	0.872063873031
648	GRMZM2G003488	0.876840526153
649	GRMZM2G003489	0.593396746753
650	GRMZM2G003509	0.815082697439
651	GRMZM2G003520	0.288409407949
652	GRMZM2G003530	0.856209405878
653	GRMZM2G003563	0.783084214463
654	GRMZM2G003565	0.864481464481
655	GRMZM2G003595	0.721053518774
656	GRMZM2G003607	0.843347611925
657	GRMZM2G003631	0.832749815856
658	GRMZM2G003635	0.822181935762
659	GRMZM2G003638	0.657342671379
660	GRMZM2G003640	0.517723515843
661	GRMZM2G003642	0.533582024328
662	GRMZM2G003648	0.532483681822
663	GRMZM2G003656	0.35809702288
664	GRMZM2G003662	0.652704982561
665	GRMZM2G003663	0.353724929038
666	GRMZM2G003692	0.802512646819
667	GRMZM2G003715	0.787309059372
668	GRMZM2G003720	0.106330673152
669	GRMZM2G003724	0.661715085293
670	GRMZM2G003725	0.878967351775
671	GRMZM2G003732	0.74307138745
672	GRMZM2G003734	-0.150474712476
673	GRMZM2G003742	0.384839768439
674	GRMZM2G003752	0.593833915389
675	GRMZM2G003754	0.660641608643
676	GRMZM2G003762	0.790076385163
677	GRMZM2G003765	0.613774706237
678	GRMZM2G003775	0.584481054354
679	GRMZM2G003789	0.386860497882
680	GRMZM2G003796	0.709290281196
681	GRMZM2G003814	0.76810674336
682	GRMZM2G003835	0.828548220501
683	GRMZM2G003852	0.754319042856
684	GRMZM2G003853	0.587292588917
685	GRMZM2G003861	0.844123159455
686	GRMZM2G003875	0.805807604594
687	GRMZM2G003883	0.300288118385
688	GRMZM2G003897	0.783492669199
689	GRMZM2G003937	0.25228463193
690	GRMZM2G003947	0.323764393073
691	GRMZM2G003963	0.323429523224
692	GRMZM2G003979	0.110940269406
693	GRMZM2G003988	0.772584192742
694	GRMZM2G003992	0.716696145868
695	GRMZM2G004023	0.194705745692
696	GRMZM2G004040	0.711937320402
697	GRMZM2G004057	0.781834224033
698	GRMZM2G004079	0.675130356872
699	GRMZM2G004083	0.360342551844
700	GRMZM2G004087	0.115371798718
701	GRMZM2G004111	0.810614210182
702	GRMZM2G004131	0.777202837925
703	GRMZM2G004138	0.440502366978
704	GRMZM2G004140	0.882994416253
705	GRMZM2G004172	0.726358443123
706	GRMZM2G004182	0.688450038523
707	GRMZM2G004183	0.574443539957
708	GRMZM2G004188	0.471239930276
709	GRMZM2G004222	0.867498882177
710	GRMZM2G004259	0.789080133536
711	GRMZM2G004290	0.592719159596
